-0.291297	5.50717	-3.35878	-0.110986	0.830823	-0.00209002	0.444894	-0.00282518	-2.82877	0.00767696	0.00734255	0.00264139	-0.235343	0.26859	0.782385	-0.442708	-1.31296	-0.121323	-0.488568	0.413796	-0.00158648	-0.00415558	0.00638556	0.00124983	0.0109964	-0.0197032	-0.0232545	-0.0185462	-0.613325	-0.115959	0.405186	0.0393965	-0.155756	0.0137849	
-0.249564	5.48181	-3.35792	-0.108905	0.830871	-0.00207692	0.44363	-0.0017907	-3.23805	0.00799774	0.0124963	0.00260293	-0.270045	0.268582	0.782364	-0.442677	-1.31296	-0.121268	-0.488666	0.413681	-0.00157124	-0.00448869	0.00620691	0.00166191	0.0108752	-0.0196476	-0.0229318	-0.019562	-0.610777	-0.116021	0.412397	0.0396693	-0.156462	0.0137293	
-0.202444	5.45302	-3.35698	-0.106945	0.830948	-0.00206401	0.442194	-0.000732127	-3.64649	0.00834598	0.019303	0.00256328	-0.304548	0.268574	0.782341	-0.442646	-1.31295	-0.121214	-0.488764	0.413567	-0.00155791	-0.00481875	0.0060292	0.00207103	0.0107581	-0.0195951	-0.0226146	-0.0207853	-0.607967	-0.116169	0.420541	0.0400262	-0.157218	0.0136758	
-0.150038	5.42083	-3.35595	-0.105248	0.831063	-0.0020513	0.440585	0.000349941	-4.05378	0.00871956	0.0279682	0.00252294	-0.338762	0.268566	0.782316	-0.442616	-1.31293	-0.12116	-0.488862	0.413455	-0.00154659	-0.00514464	0.0058525	0.00247532	0.0106451	-0.0195451	-0.0223027	-0.0222072	-0.604899	-0.116408	0.429606	0.0404773	-0.158026	0.0136213	
-0.0924625	5.38524	-3.35484	-0.103973	0.831226	-0.0020388	0.438806	0.0014547	-4.45958	0.00911621	0.0386899	0.00248244	-0.372574	0.268558	0.782289	-0.442587	-1.31292	-0.121107	-0.488959	0.413344	-0.00153732	-0.00546497	0.00567699	0.0028724	0.0105361	-0.0194964	-0.0219962	-0.0238164	-0.601583	-0.116745	0.439572	0.041033	-0.158886	0.0135624	
-0.0298493	5.34628	-3.35365	-0.10329	0.831448	-0.00202649	0.43686	0.00258109	-4.86345	0.00953346	0.051656	0.00244234	-0.40585	0.268551	0.782261	-0.442559	-1.31291	-0.121055	-0.489057	0.413235	-0.00153012	-0.00577802	0.00550297	0.00325931	0.0104312	-0.0194478	-0.0216949	-0.0255992	-0.598031	-0.117186	0.45041	0.041704	-0.159802	0.0134953	
0.0376547	5.30395	-3.35237	-0.103384	0.831741	-0.00201439	0.434748	0.00372781	-5.26491	0.00996867	0.0670411	0.00240326	-0.438426	0.268543	0.782232	-0.442532	-1.31289	-0.121003	-0.489154	0.413127	-0.00152492	-0.00608171	0.00533086	0.00363251	0.0103301	-0.0193978	-0.0213989	-0.0275391	-0.594259	-0.117737	0.462076	0.0425012	-0.160778	0.013416	
0.109886	5.2583	-3.35099	-0.104452	0.832116	-0.00200248	0.432476	0.00489325	-5.6634	0.010419	0.0850028	0.00236586	-0.470114	0.268535	0.782201	-0.442506	-1.31287	-0.120951	-0.48925	0.41302	-0.00152162	-0.0063736	0.00516123	0.00398781	0.0102328	-0.0193447	-0.0211081	-0.0296166	-0.59029	-0.118405	0.474518	0.0434353	-0.161816	0.0133202	
0.186666	5.20934	-3.3495	-0.1067	0.832588	-0.00199076	0.430048	0.00607547	-6.05829	0.0108813	0.105678	0.00233081	-0.500699	0.268528	0.782168	-0.442481	-1.31285	-0.1209	-0.489347	0.412916	-0.00152008	-0.00665085	0.00499478	0.00432047	0.0101391	-0.0192864	-0.0208224	-0.031809	-0.586153	-0.119195	0.487663	0.0445163	-0.162923	0.0132036	
0.267796	5.15713	-3.34786	-0.110343	0.83317	-0.0019792	0.42747	0.00727221	-6.44888	0.0113525	0.129177	0.00229881	-0.529936	0.26852	0.782134	-0.442456	-1.31282	-0.12085	-0.489443	0.412812	-0.00152009	-0.00691021	0.0048324	0.00462516	0.0100488	-0.0192208	-0.0205417	-0.0340903	-0.581882	-0.120113	0.501424	0.0457533	-0.164103	0.0130617	
0.353064	5.10169	-3.34606	-0.115603	0.833877	-0.0019678	0.424749	0.00848085	-6.83441	0.011829	0.155581	0.00227059	-0.557559	0.268512	0.782099	-0.442432	-1.3128	-0.1208	-0.489538	0.41271	-0.00152141	-0.00714804	0.00467509	0.00489603	0.0099617	-0.0191453	-0.0202659	-0.0364315	-0.57752	-0.121163	0.515698	0.0471538	-0.165362	0.0128903	
0.442238	5.0431	-3.34406	-0.122707	0.834723	-0.00195652	0.421895	0.00969839	-7.21404	0.0123072	0.184937	0.00224685	-0.583273	0.268505	0.782063	-0.442409	-1.31278	-0.12075	-0.489634	0.412609	-0.00152374	-0.0073603	0.00452403	0.00512681	0.0098774	-0.0190573	-0.0199949	-0.0388	-0.573114	-0.122349	0.530358	0.0487237	-0.166706	0.0126855	
0.535072	4.98139	-3.34181	-0.131884	0.835722	-0.00194535	0.418917	0.0109215	-7.58691	0.0127835	0.217248	0.00222827	-0.606768	0.268497	0.782026	-0.442387	-1.31275	-0.120701	-0.489729	0.41251	-0.00152678	-0.0075426	0.00438052	0.0053109	0.0097956	-0.0189536	-0.0197284	-0.0411607	-0.568721	-0.123671	0.545264	0.0504662	-0.168143	0.0124437	
0.631303	4.91666	-3.33925	-0.143362	0.836891	-0.00193427	0.415828	0.0121463	-7.95209	0.013254	0.252476	0.0022155	-0.627713	0.268489	0.781988	-0.442365	-1.31272	-0.120652	-0.489823	0.412411	-0.00153017	-0.00769019	0.00424601	0.00544149	0.00971594	-0.0188314	-0.0194663	-0.0434757	-0.564402	-0.125129	0.560253	0.0523822	-0.169679	0.0121621	
0.730653	4.84897	-3.33633	-0.157368	0.838243	-0.00192323	0.412641	0.0133689	-8.3086	0.0137147	0.290533	0.00220913	-0.645768	0.268481	0.781949	-0.442344	-1.31269	-0.120603	-0.489916	0.412315	-0.00153355	-0.00779806	0.00412204	0.00551171	0.00963802	-0.0186872	-0.0192082	-0.0457052	-0.560226	-0.126722	0.575147	0.054469	-0.171319	0.0118384	
0.832829	4.77841	-3.33296	-0.174123	0.839791	-0.00191221	0.409371	0.0145847	-8.65546	0.0141617	0.331276	0.00220965	-0.660588	0.268474	0.78191	-0.442324	-1.31267	-0.120555	-0.490009	0.412219	-0.00153654	-0.00786097	0.00401025	0.00551485	0.00956145	-0.0185179	-0.018954	-0.0478078	-0.556264	-0.128445	0.589752	0.0567206	-0.173067	0.0114717	
0.937526	4.70508	-3.32907	-0.193841	0.84155	-0.00190117	0.406036	0.015789	-8.99166	0.0145913	0.374509	0.00221742	-0.67183	0.268466	0.781871	-0.442304	-1.31264	-0.120507	-0.490101	0.412125	-0.00153877	-0.00787356	0.00391229	0.00544448	0.0094858	-0.0183199	-0.0187031	-0.0497415	-0.552594	-0.13029	0.603862	0.059127	-0.174926	0.0110619	
1.04443	4.6291	-3.32455	-0.216724	0.84353	-0.00189007	0.402654	0.0169767	-9.31619	0.0149995	0.419977	0.00223268	-0.679162	0.268458	0.781832	-0.442284	-1.31261	-0.120459	-0.490192	0.412031	-0.00153988	-0.00783045	0.00382986	0.0052947	0.00941066	-0.0180901	-0.0184552	-0.0514641	-0.549295	-0.132247	0.617259	0.0616744	-0.176896	0.0106103	
1.15321	4.55059	-3.31929	-0.242962	0.845743	-0.00187887	0.399245	0.0181425	-9.62806	0.0153827	0.467369	0.0022555	-0.682268	0.26845	0.781793	-0.442265	-1.31258	-0.120412	-0.490282	0.41194	-0.00153951	-0.00772632	0.0037646	0.00506032	0.00933563	-0.0178251	-0.0182098	-0.0529345	-0.546445	-0.134304	0.629723	0.0643447	-0.178973	0.0101198	
1.26354	4.46968	-3.3132	-0.272727	0.848198	-0.00186754	0.395832	0.0192809	-9.92628	0.0157374	0.516316	0.00228577	-0.680864	0.268443	0.781755	-0.442246	-1.31256	-0.120366	-0.49037	0.411849	-0.00153734	-0.00755607	0.00371806	0.00473707	0.00926036	-0.0175218	-0.0179665	-0.0541133	-0.544123	-0.136445	0.641028	0.0671158	-0.181148	0.00959467	
1.37508	4.38652	-3.30613	-0.306175	0.8509	-0.00185605	0.392438	0.0203862	-10	0.0160606	0.566395	0.00232315	-0.674698	0.268435	0.781718	-0.442228	-1.31254	-0.120319	-0.490456	0.411759	-0.00153306	-0.00731494	0.00369167	0.0043218	0.00918451	-0.0171774	-0.0177248	-0.0549634	-0.542403	-0.138652	0.650957	0.0699618	-0.18341	0.0090407	
1.48748	4.30128	-3.29797	-0.343438	0.853854	-0.00184435	0.389086	0.0214527	-10	0.0163492	0.617135	0.00236711	-0.663569	0.268427	0.781682	-0.442209	-1.31252	-0.120273	-0.490541	0.411671	-0.0015264	-0.00699864	0.00368666	0.00381267	0.00910782	-0.0167891	-0.0174841	-0.0554515	-0.541355	-0.140903	0.6593	0.0728533	-0.185737	0.00846543	
1.60042	4.21411	-3.28857	-0.384628	0.857063	-0.00183241	0.385803	0.0224744	-10	0.0166006	0.668018	0.00241688	-0.647324	0.268419	0.781648	-0.442191	-1.3125	-0.120228	-0.490624	0.411584	-0.0015171	-0.00660348	0.003704	0.0032093	0.00903008	-0.0163546	-0.0172439	-0.055548	-0.541038	-0.143176	0.665864	0.0757575	-0.188103	0.00787796	
1.71355	4.12521	-3.27779	-0.42983	0.860526	-0.00182021	0.382614	0.0234456	-10	0.0168127	0.718493	0.00247147	-0.625877	0.268412	0.781616	-0.442172	-1.31248	-0.120182	-0.490704	0.411498	-0.00150493	-0.00612651	0.00374436	0.00251296	0.00895118	-0.0158717	-0.0170036	-0.0552281	-0.541504	-0.145445	0.670478	0.0786392	-30	-30	
1.82654	4.03478	-3.26548	-0.479104	0.86424	-0.00180773	0.379545	0.0243606	-10	0.0169834	0.767978	0.00252967	-0.599206	0.268404	0.781587	-0.442153	-1.31247	-0.120138	-0.490782	0.411414	-0.0014897	-0.00556561	0.00380807	0.00172675	0.00887112	-0.0153384	-0.0167627	-0.0544724	-0.542787	-0.147685	0.673005	0.0814614	-0.192792	0.00671072	
1.93906	3.94301	-3.25151	-0.532481	0.868197	-0.00179495	0.376622	0.0252138	-10	0.0171112	0.815874	0.00259008	-0.567365	0.268397	0.78156	-0.442134	-1.31246	-0.120093	-0.490857	0.41133	-0.0014712	-0.00491959	0.00389501	0.000855739	0.00879001	-0.0147526	-0.0165205	-0.0532669	-0.544909	-0.149871	0.673344	0.0841855	-0.195005	0.00615709	
2.05081	3.85013	-3.23572	-0.589966	0.87239	-0.00178186	0.373872	0.0259999	-10	0.0171946	0.861575	0.00265113	-0.530485	0.26839	0.781538	-0.442114	-1.31246	-0.120049	-0.49093	0.411248	-0.00144926	-0.00418822	0.00400462	-9.27597e-05	0.0087081	-0.0141123	-0.0162764	-0.0516041	-0.547867	-0.151978	0.67145	0.0867726	-0.197031	0.00564364	
2.16147	3.75635	-3.21797	-0.651531	0.876804	-0.00176847	0.371318	0.0267138	-10	0.0172324	0.904479	0.0027111	-0.488775	0.268382	0.781519	-0.442094	-1.31247	-0.120006	-0.490998	0.411167	-0.00142374	-0.0033722	0.00413583	-0.00110891	0.00862578	-0.0134147	-0.0160295	-0.0494838	-0.551634	-0.153983	0.667343	80	30	0.00518799	
2.27076	3.66193	-3.19812	-0.717123	0.881425	-0.00175478	0.368984	0.0273509	-10	0.0172233	0.944003	0.00276817	-0.442526	0.268375	0.781504	-0.442073	-1.31247	-0.119962	-0.491064	0.411087	-0.00139456	-0.00247311	0.00428708	-0.00217989	0.00854354	-0.0126558	-0.0157787	-0.0469148	-0.556151	-0.155867	0.661128	0.0913766	-0.20008	0.00481048	
2.3784	3.56709	-3.17605	-0.786655	0.886234	-0.00174081	0.366892	0.0279071	-10	0.0171659	0.979592	0.00282045	-0.392105	0.268368	0.781494	-0.442051	-1.31249	-0.11992	-0.491125	0.411009	-0.00136183	-0.00149317	0.00445633	-0.00328913	0.00846193	-0.0118295	-0.0155225	-0.0439195	-0.561319	-0.157613	0.65303	0.0933105	-0.200794	0.00453552	
2.48414	3.47209	-3.15164	-0.860013	0.891211	-0.0017266	0.365062	0.0283786	-10	0.0170581	1.01073	0.00286603	-0.337956	0.268362	0.781489	-0.442028	-1.31251	-0.119878	-0.491182	0.410932	-0.00132601	-0.000434967	0.00464124	-0.00441521	0.00838131	-0.010926	-0.0152587	-0.0405415	-0.566985	-0.159204	0.643427	0.0949346	-0.200671	0.00439415	
2.58774	3.37719	-3.12479	-0.937056	0.896332	-0.00171218	0.363512	0.0287626	-10	0.0168975	1.03697	0.00290304	-0.280592	0.268355	0.78149	-0.442004	-1.31253	-0.119836	-0.491234	0.410856	-0.00128839	0.000699164	0.00483956	-0.00553	0.00830141	-0.00992976	-0.0149838	-0.0368628	-0.572925	-0.160614	-80	-80	-0.199385	0.00442886	
2.68898	3.28263	-3.0954	-1.01761	0.901571	-0.0016976	0.362256	0.0290567	-10	0.0166804	1.05791	0.00292968	-0.220586	0.268349	0.781496	-0.44198	-1.31256	-0.119794	-0.491281	0.410782	-0.00125188	0.0019079	0.00504993	-0.00659575	0.00822026	-0.00881615	-0.0146922	-0.033033	-0.578818	-0.161799	0.622437	0.0969401	-0.196478	0.00470365	
2.78768	3.18868	-3.0634	-1.10149	0.906901	-0.00168291	0.361305	0.0292599	-10	0.0164022	1.07323	0.00294435	-0.158567	0.268343	0.781509	-0.441954	-1.3126	-0.119753	-0.491322	0.410709	-0.00122243	0.00319222	0.00527321	-0.00756053	0.0081318	-0.00754632	-0.0143742	-0.0293172	-0.584205	-0.162683	0.613348	0.0970017	-0.191298	0.00532909	
2.88364	3.0956	-3.02874	-1.18846	0.912293	-0.00166818	0.360669	0.0293725	-10	0.016058	1.08272	0.00294576	-0.0952011	0.268337	0.781528	-0.441927	-1.31264	-0.119713	-0.491356	0.410638	-0.0012111	0.00455739	0.00551361	-0.00835122	0.00801917	-0.00606003	-0.0140093	-0.0261288	-0.588402	-0.163261	0.607705	0.0958742	-0.182913	0.00654674	
2.97673	3.00365	-2.9914	-1.27828	0.917718	-0.00165348	0.360352	0.0293975	-10	0.0156469	1.08624	0.00293304	-0.0311881	0.268331	0.781555	-0.441899	-1.31268	-0.119673	-0.491382	0.410569	-0.00123432	0.00601707	0.0057719	-0.00886384	0.00783119	-0.00426692	-0.013538	-0.0237853	-0.590255	80	80	0.0920717	-0.170054	0.00909373	
3.06681	2.91307	-2.95136	-1.37068	0.923145	-0.00163888	0.360356	0.0293466	-10	0.0151941	1.08374	0.00290501	0.0327554	0.268324	0.781589	-0.44187	-1.31272	-0.119635	-0.491398	0.410504	-0.00129536	0.00760587	0.00598502	-0.00895569	0.00738054	-0.00204623	-0.012722	-0.0204069	-0.587081	-0.172885	0.619333	0.0797622	-0.151372	0.0160088	
3.15378	2.82411	-2.90865	-1.46537	0.928545	-0.00162446	0.360678	0.0292673	-10	0.0148596	1.0753	0.00285399	0.0958973	0.268318	0.781631	-0.441841	-1.31277	-0.119602	-0.491401	0.410446	-0.00124741	0.00943378	0.00565442	-0.00847284	0.00584154	0.000682295	-0.0104128	0.000695248	-0.569177	-0.229065	0.642692	0.0316736	-0.127661	0.0420815	
3.23755	2.73702	-2.86331	-1.56206	0.933889	-0.00161041	0.361313	0.02938	-10	0.0155034	1.06107	0.00272881	0.157456	0.268315	0.781685	-0.441822	-1.31281	-0.11959	-0.491391	0.410418	7.30045e-06	0.0119638	0.00176422	-0.00749951	-0.000861054	0.0034731	-0.000654911	0	0	0	0	0	0	0	
